0.20346,1.2353,0.054439,0.67979,0.024186,1.1202,-0.22604,-1.6668,-0.89584,-0.28453,0.95312,0.75424,0.44104,-1.0763,0.017439,0.88835,1.452,1.3066,0.89,0.12832,6.7613
-1.1304,0.084886,-0.3947,1.6695,0.20027,-0.8023,-0.78723,1.2297,0.80225,-0.10437,-0.039525,1.868,-0.03039,-0.092691,1.0239,0.5406,1.0327,0.052966,-1.2555,-0.10123,-2.0106
-0.80063,0.41366,0.2403,-0.29594,0.75187,0.2702,1.2136,-0.20728,-0.89289,1.4042,-0.093947,-0.0063849,-2.242,-0.1336,-1.375,-0.14033,-0.34468,-1.2589,0.81503,1.2556,-4.8068
0.63558,0.32199,-0.88285,1.4484,1.843,-0.70426,-0.098192,0.45076,0.65653,1.3489,0.96085,-0.23867,-1.1676,-0.2244,1.3964,0.85929,-0.46308,-0.067677,0.94659,0.30793,-3.8872
0.94363,0.26534,0.59684,1.1058,-0.45964,0.41515,-0.21626,0.84607,-0.077101,-1.577,1.024,0.30578,-1.6277,-0.4299,0.58547,-1.8812,0.85197,0.06991,1.5992,1.6554,4.3494
-0.48156,-0.020515,1.3868,1.2866,-1.997,0.26069,0.6095,1.2914,1.0163,-0.68632,-1.6539,-1.9103,0.96224,-1.166,0.51051,1.2582,-0.53831,-0.030305,-0.51902,0.79689,0.75295
0.34875,-0.31001,0.093965,-0.62939,0.53245,-0.45242,0.3758,-2.136,2.0357,-0.64322,-0.90259,-1.3006,-0.16373,-1.4842,-0.85985,1.2591,1.0333,-0.46765,2.2523,1.5375,2.6648
-0.12897,0.74586,0.36229,0.90235,-0.27337,0.0077753,0.43146,0.4211,1.2385,-0.74211,2.3699,-0.90095,0.47989,0.58131,0.029206,-2.8172,0.038069,-0.52322,-0.96554,-0.89734,5.3454
-0.69738,0.27557,-0.98102,0.56141,1.3216,-0.56198,1.3726,1.3778,1.8986,-0.39081,1.2295,-2.0916,1.0247,0.20989,-0.51808,-1.5588,0.86259,0.6981,-0.043918,-0.53034,4.1662
0.027375,-0.16029,0.0042997,-1.5841,1.5291,-1.314,-0.19826,-1.1066,-0.17871,-1.0554,-0.28821,-0.082587,-0.21698,-0.28625,-0.25055,0.1397,0.59315,1.0566,-0.25539,-1.7373,1.935
-1.2828,1.0396,0.2048,-0.0041573,0.061897,0.92885,1.4023,0.66523,-0.82256,-0.3314,0.47355,0.29067,-0.3703,0.79685,-1.2537,0.48703,1.4735,-1.2654,-0.19821,-0.99029,0.61271
-0.80713,1.6262,-1.5748,-1.174,-1.0136,0.62363,-0.44128,1.37,-1.2066,0.35696,1.2594,-0.80975,0.78004,0.47487,-0.66412,1.2183,0.34034,-0.64406,-1.3208,-0.91675,0.2143
-2.4068,0.18149,0.051206,0.80652,0.12212,-1.2807,1.6637,1.182,0.7583,-0.84315,0.83831,-0.54246,-1.3815,1.3311,1.1829,-1.268,-0.8398,0.78495,-0.14903,-0.8413,-0.31612
-0.82278,0.83478,-1.3182,0.45588,-2.4077,0.24823,-0.23995,0.73881,-0.13665,0.77831,-1.686,0.46841,-1.867,-0.79067,1.351,-2.0318,-0.99936,-2.2071,-0.58237,-0.49093,1.5672
1.1164,0.67601,1.2686,-0.57058,-0.56122,1.6662,1.074,-1.0911,-0.10821,-0.92693,2.3215,-1.1974,0.62102,-0.6138,2.0236,0.92691,0.45703,0.8125,1.1383,0.049966,0.26237
1.6354,1.0284,0.56841,0.089241,0.76744,0.27144,1.1221,-0.2847,1.5543,-0.21695,1.3237,0.63401,0.47952,-0.80985,-1.1044,0.7341,0.29385,-1.7137,0.70906,0.81787,-3.6588
-0.65792,-1.6227,-1.3994,-0.88211,-0.70784,-0.28568,1.1252,2.0164,1.1544,-0.77575,0.22467,-0.66074,1.2368,0.52255,0.1445,1.3894,-0.70843,0.23697,1.5143,1.6413,-4.5674
-1.5653,1.5501,1.1096,0.49301,-0.22135,1.1745,-0.46552,2.5222,0.78909,-1.6065,-0.77966,-0.32152,0.69253,1.5701,0.8283,0.37949,0.50413,-0.52439,-0.49489,0.42588,-1.8434
1.0671,-0.17132,-0.36247,-0.33679,0.12457,0.25158,0.86449,-0.013411,-0.79486,0.064964,0.27884,0.48205,-0.10848,-0.71729,-0.70218,0.32947,0.883,1.8376,-0.93957,1.6976,1.9305
0.40825,-0.79033,-1.3342,0.36526,-1.3415,-0.26833,-0.23649,1.1013,-0.68595,0.61983,-0.56091,-0.11198,1.4983,1.019,0.75611,-0.21097,1.208,-0.74472,0.16269,-0.56753,4.6419
-0.79744,0.065549,0.91592,0.34258,0.29945,-2.5007,-2.0104,0.40409,0.2539,-0.32821,0.68476,-1.5442,0.52787,0.81691,-0.60006,0.98715,-1.0501,0.94257,2.3088,0.081123,-0.37942
-0.32583,0.30179,-0.69187,0.3786,-1.4445,0.14321,1.4186,0.17912,-1.5718,-1.4833,0.28115,-0.25522,0.58727,-0.19096,-1.1704,0.25913,-0.19763,0.61978,-0.31315,0.02745,3.149
-0.74333,0.64562,0.13876,0.19456,-0.26232,0.62018,-0.5983,-1.5974,0.70997,-0.33073,-1.3022,-1.5579,-0.5811,1.0348,-0.34871,0.35186,-0.22344,0.038004,0.99435,-0.12624,7.2078
2.9703,1.8261,-0.20854,-1.1937,2.0966,-1.0222,-0.55469,1.2031,-1.5326,-0.067727,-1.0055,-0.61804,-0.43905,1.2362,-1.2397,0.15075,-0.74986,-1.7998,-1.2329,0.19089,-8.2507
0.35311,-1.4328,1.3311,0.5161,-0.00060832,0.053968,-1.8551,0.6754,0.15405,-0.47892,-1.0091,-0.40561,-0.91022,0.11967,-0.21276,0.88389,1.9726,1.1812,-0.42431,1.0093,4.0205
0.9829,0.035816,1.0729,0.13589,-1.7087,1.8148,1.4536,0.35389,-0.22122,-0.44516,2.5866,-0.36267,-0.85979,-1.7537,-1.1628,-1.3886,-0.24806,1.4999,1.0701,0.64317,2.517
-0.036192,0.62497,1.0599,-0.12614,0.12356,0.27968,-1.3884,-0.068942,1.6698,0.27817,2.0126,-0.0073632,0.71783,0.011989,-1.4173,-0.92351,-0.83949,-0.10872,1.3652,0.069661,-1.8206
-1.4491,0.52078,-1.9609,1.5842,-0.56483,-0.34622,-0.8592,-0.74443,0.34128,-0.60005,-0.34518,1.0465,0.5911,0.54992,0.90818,-0.93298,-1.0088,-0.4038,1.0688,-1.2643,6.7719
-0.43972,-0.12145,1.0729,0.66182,-0.18138,-0.71769,-0.4163,0.40765,-0.21717,-1.5744,1.3374,-1.0905,-1.1209,-0.36818,-0.15439,-1.1267,-1.3128,-0.20916,-0.1549,0.99643,-2.2381
0.48499,0.86407,1.1152,-1.3566,1.9766,-1.6616,0.72197,-0.37632,-0.57619,0.079008,-0.74688,-0.77257,-1.4837,-0.52428,0.66524,-0.082551,1.4169,-0.2107,1.4734,-0.95172,-1.1899
-0.69671,1.2625,-0.32979,0.59898,-0.035684,0.73254,-0.24195,0.11651,-0.69711,0.41205,-0.3787,0.12409,-0.29155,0.25449,-0.5978,-0.15362,2.5132,0.043273,1.1283,0.5364,7.3052
0.33175,-0.94655,1.2673,1.3657,-0.162,-0.45581,0.32545,-1.6175,-0.98801,0.31993,-0.40679,1.7086,-0.056256,-1.1896,1.0616,0.95811,1.7696,-1.2164,0.26312,-0.49737,-1.7345
-0.32029,-1.1397,0.018763,0.81371,-0.22762,-2.114,0.38736,0.4403,0.81345,0.20423,-0.22254,-2.489,-0.85817,0.43594,1.5619,-0.22482,-0.93506,-0.43127,-0.99296,1.0122,-3.198
-0.97678,1.4646,1.5024,0.92427,0.16363,-2.8778,-0.823,-0.80222,-0.27443,0.28122,-0.61889,-0.125,0.023841,0.15821,1.4531,-0.66326,2.2102,1.2693,-0.22078,0.3862,8.5114
1.082,-0.25543,0.022986,-0.61112,0.92167,0.52983,1.1148,-0.88043,0.35281,1.6135,-1.3991,1.1498,0.29228,0.44108,0.26238,1.1868,1.4713,1.6264,-1.0702,1.1562,3.0815
-0.26068,-0.68953,-0.2364,-0.15527,-0.2111,0.6065,0.90682,1.5157,2.531,-0.7458,-0.84585,-1.1264,-0.40849,0.36753,0.22955,-1.2984,-0.12007,0.12907,-0.62361,0.98284,0.90559
-0.56243,-2.1907,-0.37887,0.22842,1.8757,1.6311,-1.607,-0.35841,1.21,-0.65416,-0.5924,-0.18381,-0.95035,0.51723,0.82177,-0.34161,-1.1448,1.3083,0.73687,-0.4894,0.51969
0.52774,-0.13187,0.57216,0.071177,-2.0335,-1.7963,-0.90181,-0.94911,0.103,-0.61261,-0.44078,1.4022,-0.74376,1.0263,0.50455,-1.3516,1.1209,-0.069382,1.9014,-1.0046,8.4193
1.7213,1.1931,0.82325,1.4473,0.058064,0.013708,-1.2836,1.3548,1.0536,0.76912,0.050201,0.83006,-0.023903,-1.5121,-1.3654,0.51547,-0.30981,-0.75167,1.0356,-0.087532,-3.604
1.4093,-0.99094,0.49644,-0.59388,-0.91081,-0.55923,1.165,0.51498,1.0818,0.53066,-0.99426,-1.1335,-0.19551,1.6936,-0.1303,-0.28856,-0.29846,0.24879,-0.063196,-0.56639,1.6552
0.93966,-1.2451,-1.7633,-0.48725,-2.2002,0.18799,0.60344,0.46889,-0.9935,0.61428,-1.6841,0.36495,-0.40057,-2.2103,-1.5778,-1.3077,1.5961,-0.25748,0.70813,1.6847,6.8714
0.61197,-1.6677,1.695,0.099283,-2.0619,-0.60709,0.29087,-0.22082,-0.54642,0.13462,0.44138,2.3168,-0.072533,-0.43299,0.018485,-1.5395,-0.72613,-1.1251,0.54491,0.66147,-4.7051
0.49716,0.0063949,-1.7598,0.63798,-0.73053,0.11718,0.11544,-0.40357,0.59236,-0.068183,-0.85529,1.4483,-0.89421,1.8123,-0.5848,-1.222,-1.5047,1.3648,1.5447,-0.60528,6.7646
-0.16651,1.4037,0.53603,0.34705,-1.0313,0.28102,0.54026,-0.17412,-2.3144,0.0077322,-0.97408,0.52265,0.78896,1.605,1.5262,-0.72583,-0.22808,-1.5411,-1.2749,1.817,-0.15711
-0.45864,-0.29647,-1.2512,2.2211,-0.35708,-0.37759,2.1318,2.0116,-0.35576,0.77333,0.18031,-0.80798,-0.79927,0.7912,-0.22647,-2.6816,-0.95873,-1.7821,-0.64122,-0.48381,-0.45839
0.59218,1.6968,-0.8597,-0.70457,0.18547,0.26624,-0.48272,-0.65991,-0.94781,0.71286,-0.5713,-0.162,0.68568,-0.62758,-1.0272,0.12738,0.095385,-1.8796,0.19362,-0.097779,2.2151
0.96461,-0.26203,0.38253,0.0036477,0.019033,0.13056,0.018497,2.0915,0.44113,1.3427,0.64139,0.55709,-1.0303,-0.282,0.31847,0.45295,-0.16762,0.96593,1.7795,1.1491,-5.5989
-0.66856,-0.55404,1.4437,1.2511,-1.4537,-1.0629,0.64906,0.7814,0.49809,0.66037,-1.2283,-0.84468,0.84022,0.55903,-0.96505,1.849,-0.47152,-0.9031,0.19624,1.031,-3.478
-0.50132,-0.14259,1.1011,0.9468,-1.5444,0.29634,0.75271,-0.86614,0.38362,-0.13592,0.083513,-0.47886,0.74063,-1.1724,-1.46,-0.78325,-1.2173,-0.94077,0.4155,-0.032838,1.4798
-0.23387,0.5263,-0.60134,-0.46976,-0.98823,-0.19011,1.4201,0.98653,-0.66003,0.27801,-1.8173,0.039154,0.20322,2.2181,0.44409,-1.0142,-1.0087,-0.12251,-1.1475,1.7991,-1.1998
-0.085422,-1.0797,2.4346,-3.4108,0.13504,0.45918,1.9308,0.49378,-1.5147,0.54872,0.21489,-0.41912,-0.20599,0.39656,-0.075128,0.084969,1.0938,0.2112,0.72706,-0.28832,-9.0863
0.27491,-0.15345,-0.35098,-1.2381,0.58617,0.63146,-2.0734,-1.1946,0.8734,1.5168,-0.33163,0.1338,-0.44368,0.21787,-0.21376,2.327,-0.99992,0.96574,1.7895,-0.57616,-2.7749
-0.54504,-0.59478,-0.66023,-0.42755,-1.4709,-0.56276,2.1265,0.60046,0.93305,1.4564,2.5388,-0.69191,1.8117,-0.083512,-0.33754,1.1993,-1.9635,-0.10468,-0.073034,0.57769,-5.6345
-0.17668,-0.50961,-1.8757,0.24092,2.0825,1.1244,-1.1661,0.38599,-0.07262,-0.42889,-0.23345,1.0467,-0.73313,0.18851,2.1247,-0.59248,0.13856,-1.2879,0.36995,1.0201,-3.5721
-1.2685,-0.10656,0.21177,1.2425,0.55052,0.29771,1.4687,0.60553,0.84668,0.19465,0.44325,-1.0025,-0.40329,0.76929,-0.080146,-1.384,-1.2534,0.096146,-2.0439,-2.0267,-0.029386
-0.90826,0.89417,0.58681,-0.98429,-0.88216,0.76351,-0.20046,0.80198,-2.3058,0.072942,0.82926,0.80434,-0.50507,0.091723,0.44451,-1.7774,0.22837,-1.2005,-0.06907,0.50554,-4.7731
0.1303,0.0052441,1.5637,-0.30763,0.54226,-0.94506,-1.1494,-1.0065,-0.41146,-0.64636,-0.49086,-0.64931,-1.1268,0.0025787,-0.43137,0.31082,0.032491,0.22215,0.66505,0.29341,0.70018
-1.04,0.48728,-1.0356,-0.78669,-0.074127,0.84346,0.95182,0.32826,0.71627,-0.90031,-1.6727,0.24918,-1.5525,1.3001,0.076361,0.40213,0.76386,0.93089,0.24283,1.0093,3.3322
-0.329,-0.27053,0.42764,0.36867,0.75561,-2.4078,-1.3955,0.20363,0.00076541,-0.47283,0.31168,0.95284,0.20465,0.72707,-1.1653,1.1628,-0.024774,0.81828,0.42326,-0.32026,-1.4665
-0.79436,2.1872,-0.06107,1.402,0.2773,-0.16714,1.3128,-0.55717,-0.69483,-0.81731,-0.6108,0.76291,-0.69139,0.20387,0.6138,-0.706,-0.54574,-0.15712,-0.59135,-0.99596,0.96757
0.29429,0.26182,1.2733,-0.52199,0.87046,1.5894,0.66116,-0.41759,-1.3862,-0.8316,0.075613,0.098301,-0.48336,-0.48575,0.81447,-2.2942,0.50103,0.35348,0.092581,-1.6234,1.7732
-0.8587,0.85599,-0.51362,0.6926,0.47502,-0.27584,0.24039,0.63902,-0.024694,-0.99465,-0.44249,1.0673,-2.1354,0.51382,-1.253,-1.8327,0.6458,-1.3014,-0.23145,1.8924,3.3463
-0.30403,0.15058,-1.5052,0.80301,-0.63169,0.056546,-1.6491,-0.23472,0.21638,-0.73318,2.3172,0.77,-0.85009,0.49193,1.4076,-0.81316,0.3516,-1.1751,-1.3164,1.1189,2.6577
0.67926,-0.16406,-0.70576,0.54463,1.0757,-0.69627,0.67149,-0.76826,-0.49769,-1.8293,0.082127,1.0617,-0.78985,-0.54675,0.70272,-0.35102,0.025666,0.85078,0.8371,0.66051,1.635
-0.181,-0.20583,-1.0776,1.0796,0.95646,0.78047,0.96943,-0.78434,-1.066,0.30842,0.97579,-0.56804,0.10475,0.99575,-1.064,0.28142,0.78195,-0.25201,0.30055,1.225,2.5806
0.77931,2.5668,-0.0085883,0.58299,-0.32921,0.4033,-0.035448,1.1099,-0.79373,-1.7695,0.046437,0.35491,0.50425,1.3983,-1.5031,-1.3588,1.6517,-0.0035503,0.55685,0.47814,8.3548
-0.84659,0.59774,-1.0994,-0.1816,-0.98078,-0.20505,-1.8094,1.2958,0.48355,-1.7627,-0.79454,1.5911,-1.3274,-1.3412,-0.21301,1.3263,0.33739,0.94943,-1.2311,0.97298,1.044
-0.56147,0.1861,-0.067662,0.92682,-0.089786,0.41376,1.0069,-1.0515,0.57873,-0.52812,1.0277,0.87885,0.65093,1.1809,0.40539,-0.11072,0.001544,-0.2478,-0.22217,0.067623,3.4937
-0.39493,-0.98149,-0.5779,-0.19222,1.7986,-0.51608,-0.90924,0.22192,0.46408,-1.2412,1.4563,-0.38394,-0.99842,0.18755,0.030363,0.7655,-0.86331,1.9353,-0.9673,0.24884,-2.6498
1.4494,0.28941,0.48385,0.69374,-0.72367,-1.3451,0.12119,0.20989,0.039498,0.45731,1.6905,0.48495,-0.084957,0.27096,0.42823,-1.1316,0.39511,1.5139,0.6946,1.7628,2.4316
-0.26876,-0.046475,1.0998,1.118,0.74622,1.716,-0.76421,-0.92611,-0.85056,-0.63514,-0.039676,-1.804,0.57516,-0.15762,1.3586,0.85638,0.67939,-1.3017,-2.2734,-0.60111,0.82718
0.42818,0.96754,0.52848,1.4014,0.068308,2.2051,-0.64816,0.041459,0.2181,-1.0904,1.0261,0.4137,0.23623,1.0975,-1.0483,0.21475,-0.44696,1.085,-0.40631,-2.0965,3.471
-0.50393,-0.85602,-1.1037,-0.42452,0.051706,-1.0905,-0.24602,-0.14028,1.641,0.50415,-0.87913,-1.2884,1.5752,-0.8993,-0.2424,-0.37092,-1.2117,-0.9997,1.0109,0.425,0.87349
-0.96841,0.52193,-2.3245,1.7681,0.2798,1.7854,-0.25289,0.97645,-0.091773,1.714,-0.37641,-0.11243,-0.42493,0.50843,-0.33928,1.2443,0.45903,0.75887,1.1561,-0.27792,2.9674
0.069767,1.9726,0.57446,-0.21732,0.26394,0.27831,0.83814,0.59408,-0.057434,-0.64144,0.4726,-0.39841,0.30963,0.69662,-0.96136,0.31893,0.2933,1.8925,1.4155,0.0077085,3.5491
-0.016989,0.98599,-0.68453,-0.90354,0.077184,-0.74184,0.29683,-0.37188,-0.56295,0.37664,-0.00023726,0.50068,-0.72868,-1.1375,-0.39602,-0.091714,-1.7643,-0.68476,0.26964,1.2567,-4.7587
0.18592,0.40264,-1.2783,1.7588,0.44257,2.9078,0.26302,0.46737,0.86665,-0.64422,0.56522,-0.12148,-1.287,0.9961,-1.4171,0.086947,-0.025101,2.2111,-0.61465,-0.71522,5.9028
-0.49406,1.3609,0.32154,-0.88129,0.89277,-0.5127,2.1981,-1.5139,-0.74887,-0.37031,2.5596,1.6978,-0.035771,1.92,0.11638,-1.6586,-0.74731,0.40488,-0.5156,-0.22672,-2.4115
-0.27326,-1.0165,0.63192,-0.36246,0.29038,-1.0163,-1.5816,1.3854,-1.2971,0.13539,-1.14,-0.21507,0.49795,-0.85966,1.2697,0.22424,1.4274,0.14644,0.20984,-0.55384,-2.9569
0.3874,-0.79443,-0.37411,-0.11428,-0.30346,1.0013,0.32316,2.5103,-0.19197,0.41638,-0.12801,1.3741,0.64898,-0.72242,0.91449,-1.1502,-1.1776,1.3734,0.41119,0.48703,-6.4634
0.11002,0.21131,-0.8491,0.62772,0.16359,0.41047,-0.49859,-0.52597,-0.98472,0.38043,-0.80703,1.322,-0.54457,1.0299,0.44069,2.6117,-2.4683,-0.59967,-0.5776,-1.2732,-5.3248
-0.78898,-0.27329,0.11276,1.4273,-0.39027,-1.2504,-1.9554,0.47229,0.30452,0.27646,-0.14549,0.52856,-0.66606,1.1355,-0.82507,-1.7676,0.46886,0.92275,-1.8871,-1.0066,7.4634
1.1379,0.60893,0.49625,0.5898,0.9348,1.7439,1.2653,0.3489,-0.30037,0.36743,0.21356,-0.24361,-0.689,-0.072882,0.97522,-0.74526,-0.28767,-0.9175,2.2712,-1.0654,-3.4222
-1.2127,1.449,-1.1863,-0.19793,-1.2173,1.857,-0.28145,0.77033,0.96858,1.1001,-1.0288,0.52643,-1.7598,-1.6535,-0.076367,-0.20427,0.4563,0.30194,1.3394,0.48184,4.3349
0.71158,1.349,-2.1053,-0.086231,-0.89736,0.28876,-1.1046,0.90379,-0.21334,-0.51642,-0.17605,0.13867,0.93457,0.74826,0.2194,-0.89985,2.3848,1.3803,0.77735,3.0983,13.196
-1.7146,-1.0459,0.16275,0.52017,-0.8376,0.56825,-0.50481,0.32407,0.63905,1.8455,-0.070272,-0.82353,0.50514,-1.9907,-0.52226,-0.43311,-0.84475,-1.0206,0.5756,-0.19696,-2.8316
-1.2491,-0.39893,1.0916,-0.48224,-0.86701,-0.04766,1.7627,0.44284,-1.1881,1.147,-1.2122,1.5746,-0.94172,0.11244,0.064445,-0.15773,-1.1115,-1.2217,0.3439,0.4309,-6.759
0.26644,0.24815,-1.0736,1.6033,-1.7007,0.71717,-0.62588,1.0747,-0.16169,0.13797,0.13125,-0.029938,-0.67227,-1.6536,0.43372,-0.97701,-0.35065,1.8079,-0.34029,1.4748,5.2377
0.24425,1.1777,1.1942,1.0406,1.5819,0.10728,-1.0126,0.53029,-0.91832,1.5862,0.51019,0.11907,0.64263,-2.1896,1.7031,1.7818,-0.31954,0.63647,-2.3974,1.5864,-9.3169
0.094412,0.55546,-0.061003,1.664,-0.02314,-0.57146,-1.0801,0.64699,-0.40205,0.38066,-0.35766,-1.42,-0.84232,-1.1605,-1.1534,0.37607,-1.1348,-0.87285,-0.20359,-0.30748,-0.2966
0.17926,0.31735,-0.6071,-0.63145,0.43603,0.055428,-0.42422,-1.0326,0.15779,1.2066,0.8384,-1.1075,-0.74217,0.12045,-0.22092,1.1688,-0.63424,-0.1092,1.9139,0.89858,-1.4217
0.29273,-0.52938,-0.95132,-0.23987,-0.14681,-0.67796,-0.4305,-1.1773,-0.57305,1.7618,0.29849,0.47509,0.76806,0.77672,0.90395,-1.292,0.43264,0.32425,2.0366,1.1792,4.6821
1.1286,-0.25069,-0.13834,-0.52174,0.40645,1.2464,-1.3782,-0.52144,1.3623,1.5457,0.26243,-0.79527,-0.92644,0.24498,-0.69399,0.11226,-0.95331,-1.3707,-0.66191,1.5703,-5.1637
-0.15067,-0.076809,0.16148,0.5756,-0.074513,0.55983,-1.2341,-0.92399,-0.91323,-0.25041,-0.82395,-0.37387,-0.35002,-0.12764,0.095656,0.81625,0.24711,-0.50941,-0.46428,-2.3098,1.9019
1.7797,-0.91127,0.96211,0.1996,-0.5297,-2.2067,-0.15307,0.11564,0.92004,-0.12888,-0.69781,0.60572,0.29029,3.7252,-0.10174,-0.52483,-0.94133,-0.079679,1.1652,0.64093,-2.5298
-0.91504,0.17576,-0.80049,1.6219,-0.17739,-1.7337,-1.6908,-0.17987,-0.050221,1.2578,-0.92674,0.52651,1.2853,1.4443,-0.77913,2.3849,-0.69024,1.5313,0.75451,1.0368,2.0014
0.33196,0.72715,-1.7342,-0.89075,0.60713,-0.16695,0.85648,-0.65484,0.61156,-1.2884,-1.016,-1.5123,-0.46546,-1.2168,1.1421,-0.26118,0.51836,-0.086375,-0.58967,0.87524,6.1556
-0.011826,0.015958,-0.33545,-0.90704,0.88038,-0.51052,0.20685,-1.0257,-1.2427,0.23584,0.36112,0.33911,-0.38783,-0.42574,-0.40483,-1.2167,0.21802,0.90294,-1.3995,0.2905,-3.6199
-1.2343,-0.65578,-1.576,-0.24908,0.94638,1.5601,0.075696,-0.019463,0.30395,-0.67728,0.13707,-0.33639,0.69501,1.2318,-1.6258,0.4491,0.068205,-0.52691,-0.16109,-0.0036439,-0.86245
2.3016,0.44645,-0.7181,0.1833,-0.25677,-1.2465,-0.72446,0.40189,-0.4048,0.15053,-0.82252,-1.016,0.47153,-0.67951,1.0941,-0.24378,-1.7304,0.81407,-1.5493,-0.44035,4.0163
-0.13761,1.2318,-0.94299,-0.33678,-0.1502,0.17344,0.40025,0.69979,-2.4962,-0.038826,-0.31842,0.22762,1.3645,-0.45962,0.28313,-0.055386,-0.51399,-1.8333,0.25774,-1.2018,0.32051
-0.19128,0.14686,0.52188,-0.4375,0.54057,0.22746,0.61914,0.50537,2.0572,-0.19625,0.79246,0.37402,0.23948,-0.34353,-0.40239,0.60388,1.1481,0.12943,1.7236,1.7753,2.5745
-0.16629,-0.72951,-1.3985,-1.2209,0.74991,-0.27321,0.74033,-1.3301,2.0372,-0.58576,0.68204,1.2669,-0.56555,0.41256,-0.0021034,0.6461,-0.8089,-0.94816,-0.65109,1.5105,1.9277
0.823,0.90244,0.84873,1.8442,0.16144,-0.86255,1.1801,-0.1847,-0.31479,0.19076,-1.7043,-0.83094,-0.11324,1.1454,0.074661,1.0092,-0.7199,0.092771,-1.0398,-0.26053,-3.9669
-0.62956,-0.42379,-0.82684,1.317,1.0833,0.8527,0.15534,-0.98308,-0.63558,-0.43264,-0.89799,-0.70617,0.40523,-0.65663,-0.38105,0.084394,0.28277,0.777,-0.071781,0.72618,-8.7089
-0.11532,0.69189,-0.67536,1.6125,1.9102,0.26149,-0.45392,1.2792,-0.41037,0.25731,-1.972,-2.3497,0.38356,0.057485,0.54828,0.077354,1.3907,-0.17734,-0.92267,-2.8539,-6.2917
-2.0636,0.071473,-0.20227,-2.185,0.54798,0.25999,-1.2981,-0.52411,-0.027344,-0.70515,-0.54663,-0.87642,0.43502,-0.82679,-1.8089,-0.42896,-2.4742,0.83401,1.5435,1.4285,-9.9546
2.9635,-0.51305,0.452,0.43121,-0.85607,1.1461,0.38458,-0.37,1.2884,1.3594,2.0099,1.0494,0.37621,-0.58751,0.40539,1.3784,0.96294,-0.34615,-1.1088,-0.81356,16.337
0.25382,-0.54762,0.80886,-0.10817,-1.1721,1.3255,-0.82899,0.59424,-2.603,-0.81808,0.48646,-1.2377,-0.32715,1.6138,-1.1071,0.74587,1.1425,0.60068,-0.19028,-0.56765,-1.9232
0.062201,-0.8501,-0.8286,0.2715,0.53603,0.2309,-0.70884,0.77549,1.4898,-1.3496,1.8552,-0.096391,-0.13579,-0.1275,1.4445,-2.4278,0.17156,-0.11101,1.2314,-0.88709,7.5205
0.0018473,-0.16096,-1.613,-0.4596,-0.015016,-1.5702,-0.25497,-0.55793,-0.2455,1.6395,1.7542,-0.36012,-1.9274,1.6849,-0.21854,-0.10927,0.55946,1.9288,1.563,-0.2451,-7.8149
1.075,0.64017,-0.6481,0.18547,0.15678,0.95261,1.3155,1.463,0.081588,0.11587,-0.041469,1.2308,-1.0159,0.32646,1.5072,-1.3848,-1.0458,-2.3489,0.94867,0.31491,11.883
1.0658,-0.4623,0.3708,-1.3205,0.59304,-0.44938,0.18093,1.651,-0.26378,1.8113,2.0713,0.21875,0.45141,0.95543,-0.55531,-1.0376,-0.95018,0.96584,-0.81306,2.3102,14.87
-0.47781,-2.1738,0.2174,-0.95222,-0.059815,1.2965,0.71572,-0.75243,-1.951,-1.2351,0.72402,-0.71507,1.9064,-0.53528,-0.54219,-0.17049,-0.055952,-1.6714,0.2024,0.023104,4.8617
-0.45184,0.0029041,0.18543,0.17099,0.073565,0.018397,0.45256,-0.1714,-2.1238,0.3086,0.59213,1.079,0.72077,-0.55269,-0.024511,-1.112,2.5592,-2.4844,-0.26557,0.00734,5.2337
0.69915,1.6617,-0.43125,-0.27919,-0.40157,1.7746,0.76772,-0.29874,1.264,-2.3373,-1.5423,0.3794,-2.0498,0.30554,-0.051246,-0.70766,0.9203,0.70883,0.93319,-0.53837,-11.996
-0.51806,1.1211,-0.0036841,-0.78859,0.4772,0.64026,1.2208,-0.30788,0.70569,1.2936,-0.65362,1.2012,1.7682,1.502,-0.31941,-0.22902,-1.519,-0.39298,-0.52543,0.87356,0.26355
1.2021,0.086935,0.20595,-0.044904,0.50564,-0.26495,-0.078833,0.91895,0.42423,-0.10451,-0.91434,0.53125,-0.72999,0.20234,1.3925,0.31408,1.7533,-0.16654,-0.41575,-0.71329,-0.80937
-0.31128,0.14136,-0.82842,-0.95111,-0.023185,0.024472,1.0477,0.1668,-0.30571,-0.33386,-2.1264,0.087849,0.77435,-0.71131,-0.82681,1.071,-0.11689,-0.21772,0.52915,0.71353,-5.624
-0.52078,-1.928,0.90325,-0.37794,-0.21492,0.51001,-0.60459,-0.34979,0.13017,0.51884,-1.5127,0.16603,0.49966,0.36051,1.9469,-0.83201,-0.4523,1.7391,-0.26648,-1.1744,-4.3191
-1.2169,0.38489,0.73334,-1.2036,0.3118,-1.0859,-0.2631,1.6792,-0.79528,0.32219,0.55911,-2.7751,-1.3526,-0.92525,-1.0378,0.63674,-1.0445,0.35476,1.604,-0.26401,-4.8089
0.092692,1.1398,-0.8596,-0.31072,0.66481,0.24285,-1.1361,-0.6807,-1.075,-2.9009,-1.1388,-1.1291,-0.33985,0.83852,-3.0735,0.20097,-0.48663,0.21093,1.0088,-0.48144,-12.765
